x,y,z
195.38857594214554,113.57510462817292,51
193.04143200691394,113.62660572559588,51
191.55861864000352,114.16783971300194,51
190.2074749754073,114.4775806150698,51
188.72510121062083,114.99493977145656,51
187.3644317162818,115.30208032656985,51
185.88277478148032,115.79548367504435,51
184.50173233301254,116.11679794981173,51
183.05439432810405,116.53363770676253,51
181.67503106581464,116.83399799388569,51
180.19574780066165,117.27954840704471,51
178.8412410005819,117.52365939406322,51
176.53075973506952,117.39203919925387,51
176.02284196416375,118.15227084935367,51
174.54711362117524,118.55085460053225,51
174.02276365831065,119.31922614869639,51
172.54627479625296,119.69871784583144,51
170.2640188186527,119.47453241474304,51
167.97774434114288,119.24545025308784,51
166.60313763385025,119.45038522565068,51
165.172675724709,119.72463069034762,51
163.70951166989462,120.03414426239158,51
163.15533060862862,120.78633239729194,51
160.8919309615665,120.4773279561699,51
159.57277734855052,120.56752767337451,51
158.11698390060232,120.83054002269733,51
156.6631048380423,121.08126024494693,51
156.12756037969635,121.77103469168794,51
154.81487108602744,121.82510287546121,51
153.36436300295443,122.04659831678237,51
151.91608060993408,122.25589741241934,51
150.5756359486422,122.32325150461774,51
150.0348876292861,122.98590363967529,51
147.72664102913052,122.64110049347411,51
147.14879242613034,123.33382702053643,51
145.85168502766675,123.3218795453195,51
144.41552104049578,123.4672316147168,51
142.98214660150452,123.60058961520316,51
141.69385770676865,123.55909795791645,51
140.26645320147125,123.67021511374303,51
139.71964980578565,124.2876480513998,51
138.29486077175778,124.38059126777027,51
136.98072655373318,124.34339770495005,51
135.562224975719,124.41415980358727,51
134.1831222427204,124.43427865823449,51
133.60900264737785,125.05052743420548,51
132.19729799856077,125.09146414475977,51
130.9209844044676,124.98278218444791,51
130.3807542304604,125.54624218309475,51
128.9759940206851,125.5595196166989,51
127.57522513471834,125.56098889315076,51
126.99621010198784,126.14659178801367,51
125.63545661650043,126.09413959722092,51
124.33936686137511,125.97111513562295,51
123.79471472060912,126.50639749531643,51
122.40607060627502,126.46246035378093,51
121.84712591100018,127.00109411823536,51
120.4629369554472,126.93967394029319,51
119.09503483386612,126.85571598442151,51
118.53461023365364,127.37953594182942,51
117.15953957233197,127.28960007478686,51
116.57245889697245,127.82746898344529,51
115.33698678406189,127.59850892378459,51
114.7853971369135,128.0949359034972,51
113.42041855213462,127.97190572722825,51
112.06023212388494,127.83780495745782,51
111.47068238872848,128.35219892074784,51
110.90350948629158,128.84258451158155,51
109.54955832535538,128.685252732081,51
108.20065783919647,128.51699359682024,51
107.64517186409181,128.9826227611694,51
106.30218630153779,128.79769092461692,51
105.73309885541241,129.26527687833106,51
105.13704631102519,129.75053561736593,51
103.83843519395037,129.51285409746697,51
103.2412632626822,129.98939018214352,51
101.91173503383413,129.76516582809728,51
101.3384233062916,130.2133785822135,51
100.16514718100832,129.85739597807643,51
98.84737981703609,129.60785278410643,51
98.25005052319618,130.0612454660857,51
97.6754685698946,130.4933057273496,51
97.09898663226663,130.92282763134511,51
95.80333550974062,130.63583315923725,51
94.50106949977358,130.34779577499177,51
93.92526019822415,130.76331862068923,51
93.32243809998259,131.1942168964582,51
93.43331959407287,132.341281502152,51
92.17424406617663,132.00344211735126,51
91.55325165939914,132.43489763121624,51
90.27671191210864,132.09888450073353,51
88.99355727532978,131.76170446485048,51
88.41179624095285,132.1527687392445,51
87.84080810995194,132.53298619811824,51
87.21714437649413,132.94423540270478,51
86.64275262855946,133.31929124078874,51
85.37258969246011,132.9493171445527,51
84.7853953395843,133.3245541418024,51
84.20938536194532,133.68911480357474,51
83.59320043219665,134.07526558430752,51
82.33485892577212,133.67861087576128,51
81.74471156152934,134.04030040149257,51
81.16564183960074,134.3917355523235,51
80.5333186190505,134.7716015791253,51
79.95110501641176,135.11780344075572,51
79.3543994300107,135.46910825388318,51
78.73007364818193,135.832895512655,51
77.48989576303417,135.39319057705265,51
76.89199953793138,135.7336377139387,51
76.3059066548159,136.0639871883318,51
75.6788752791998,136.41373771169575,51
75.0764956136165,136.74618753873403,51
74.4858135652635,137.0688278840992,51
73.26301069280586,136.592573971742,51
72.65986577864228,136.91436705119622,51
72.028959216163,137.24732796756493,51
71.42317864973555,137.5635473211125,51
70.82900415351787,137.8704180403503,51
70.18045075116389,138.20167991874578,51
69.58353463617527,138.50318302312115,51
68.38159503827889,137.985352338648,51
67.78562899815384,138.2790964004489,51
67.13518904920141,138.59605474661964,51
66.53659977046026,138.8844155799548,51
65.92365517293823,139.1764049278452,51
65.28240911330535,139.47833903643615,51
64.10028511890279,138.92499216366858,51
63.48694234794732,139.20635097332453,51
62.88575393754727,139.4789659830695,51
62.24314754072376,139.76691519892572,51
61.62610958739559,140.0400750396911,51
60.98117898221755,140.32211447216275,51
59.81991237228132,139.7339546558838,51
59.203043357609744,139.99642730154574,51
58.59848608116473,140.25055233044733,51
57.9388848296782,140.52432396099005,51
57.33206174032148,140.77298993984596,51
56.68380467885474,141.03526611145685,51
56.061226819360456,141.28389450856815,51
54.924590969492236,140.65663619905735,51
54.317225081615476,140.8922959548645,51
53.65465591085097,141.14594538663937,51
53.04519074717842,141.37612152904555,51
52.38036240613961,141.62378908291316,51
51.76884747441668,141.84846291437415,51
51.14297883632053,142.0753170531309,51
50.48854731903391,142.3091936229479,51
49.87409285776752,142.52569895150413,51
49.203898333013655,142.75845470175997,51
48.10236357960715,142.0780159562178,51
47.95673787725102,143.18223106298015,51
46.860931835250945,142.49229125651664,51
46.204875650406144,142.7063750017164,51
45.57502939570503,142.908770534144,51
44.91682094909669,143.11701225160758,51
44.298933059806146,143.30947117955188,51
43.6664454271969,143.50345481469648,51
43.005771018523625,143.70283107546044,51
42.37156107585966,143.89110748060386,51
41.7088654335004,144.0845950969435,51
41.07298436001538,144.26714787421955,51
40.45017005450131,144.44301209321938,51
39.77132365513189,144.6313998228557,51
39.14694992112005,144.8016447139787,51
38.48009775915667,144.98028168149537,51
37.840297723264094,145.14858548471884,51
37.213710594998716,145.31049426573318,51
36.530825619716595,145.4836718657522,51
35.90280496876286,145.63992788852573,51
35.21813273183089,145.80700643961916,51
34.58872929063846,145.95759591764633,51
33.94465672353181,146.10872759668254,51
33.27209919726493,146.26334952751276,51
32.144129784822105,145.4914255905705,51
31.460196759128205,145.64084598723306,51
31.319901550731597,146.69377548775708,51
30.14654792191396,145.91842120990668,51
29.516710990787736,146.04712859993623,51
28.872292876288387,146.1758896127054,51
28.67094663512026,147.23442810377634,51
28.021300241948364,147.3594473820752,51
26.921651539016167,146.5476873867745,51
26.24714882836394,146.66999413098003,51
25.6000154071258,146.78432890181062,51
24.924181583755725,146.90059622881037,51
24.276043974666738,147.0090938987791,51
23.64155603929134,147.11246319751785,51
22.950357514380432,147.22187707661564,51
22.314963877123848,147.31952479954128,51
21.62255018379591,147.42274357625158,51
20.986302278197012,147.51466068390675,51
20.75696198540696,148.55688650862461,51
20.0730214064299,148.65084531080544,51
19.018777482487568,147.7812102503956,51
18.775569689730546,148.82028753777513,51
17.68608870122905,147.94661965199563,51
17.03340807394001,148.0231840266471,51
16.352221736409007,148.09998259379816,51
15.69887768538086,148.17066254633355,51
15.446483988447696,149.20256744572,51
14.362813704889692,148.3061346758071,51
13.722822029053946,148.36672186025717,51
13.399594746609445,149.40030408478637,51
12.385330426416811,148.484354698495,51
11.701812334507876,148.53978452955948,51
11.046573796539754,148.5899498867861,51
10.762218942426893,149.61341732423355,51
10.059155118079875,149.66233126044244,51
9.413352267929751,149.70433794342722,51
8.7529998030553,149.74439887504212,51
8.063982353888168,149.78308378650834,51
7.403295709750204,149.81719264701897,51
6.713696107435551,149.84967896054033,51
5.741352071238305,148.8893444017875,51
5.406033556906056,149.90255101625723,51
4.716323923094268,149.9258359611593,51
4.055040239439165,149.9451788109792,51
3.364887053395951,149.96225370111603,51
2.7034558958316346,149.97563577534618,51
2.0563697732570665,149.9859038155107,51
1.3519137353095778,149.99390764045145,51
0.7047613589894607,149.9983443622858,51
9.184850993605149e-15,150.0,51
-0.6471660788549635,149.99860391372442,51
-1.3375153475985158,149.9940367237809,51
-2.041972150612408,149.9861005218021,51
-2.6890592558666935,149.97589459749335,51
-3.3936776770951833,149.96160492547412,51
-3.9516653767650967,150.94828366281638,51
-4.602885989979428,150.9298295253899,51
-5.297479251568434,150.90704660014788,51
-5.962993104425356,150.8822147015233,51
-6.657352817604696,150.8531725004878,51
-7.322352601572505,150.82235627511673,51
-8.016422424095921,150.7870583688085,51
-8.681380632474463,150.75023592125518,51
-9.27699485111153,151.71663510153542,51
-9.975159815736307,151.6723316450648,51
-10.644003411648548,151.62686170785443,51
-11.341740723451236,151.57626765876645,51
-12.038973333878262,151.52248387967433,51
-12.707135963640818,151.46791308921354,51
-13.404119876618324,151.40782532727047,51
-14.07176353512649,151.3472347649982,51
-14.70453633151192,152.2917483361303,51
-15.40529072300494,152.22245897941505,51
-16.06190208818104,152.15457699757076,51
-16.776609246650434,152.07743219223948,51
-17.43258213918553,152.0036350879825,51
-18.146299831283937,151.92008360461477,51
-18.80158110465441,151.84037851627315,51
-19.514781790693327,151.75036504622196,51
-20.2129935643734,151.65894266796997,51
-20.84241088037059,152.5830721564283,51
-21.544441058246733,152.48553065615022,51
-22.260642658395454,152.38262298712155,51
-22.917615449455177,152.28520250540066,51
-23.632860669476695,152.17584531251043,51
-24.289194346776057,152.0724664033057,51
-24.988837998564975,151.95906677616009,51
-25.69336758347535,152.85565368091696,51
-26.367277266235877,152.74084813685383,51
-27.069975080126138,152.61787722662555,51
-27.74282267694,152.49700256043025,51
-28.46595312925023,153.38086423163526,51
-29.17157433664055,153.24822756143658,51
-29.847181611030493,153.11807780232274,51
-30.5513117379366,152.9791402482424,51
-31.255061957638365,152.83691014288462,51
-31.928834880214342,152.69757530226866,51
-32.63127463103358,152.5490082431022,51
-33.303764396597956,152.40360650921582,51
-34.00457089414079,152.24877391396407,51
-34.76601264844262,153.1023329819906,51
-35.440922053066686,152.94751074806172,51
-36.14420825758551,152.7828400358898,51
-36.80304433138059,152.62547601217312,51
-37.519735033930985,152.45087563862535,51
-38.17712606471703,152.28758007611358,51
-38.89221402739652,152.10652743405583,51
-39.68257099623438,152.93558630720588,51
-40.3860240517535,152.7513308003933,51
-40.95925877050161,151.562987305513,51
-41.76082860321103,152.3812101092954,51
-42.41787959333059,152.19961724920896,51
-43.22953828302969,153.01048009805103,51
-43.94770026300143,152.80575788102155,51
-44.60656258548898,152.61472594185284,51
-45.32311664781742,152.40346156609544,51
-45.980230485447656,152.20649921900548,51
-46.680261278538175,151.99326697905866,51
-47.349898427664755,151.7859911813005,51
-48.18935802170901,152.57059275448708,51
-50.26185865154832,151.90044623006142,51
-50.97499431479788,151.6626188439535,51
-51.98001089095647,153.43428061478323,51
-52.70033417132465,153.18836371680032,51
-53.36076576105503,152.9595654981859,51
-54.063917777200025,152.71245134100937,51
-54.942509538613045,153.46113724848848,51
-55.61880518859099,153.2173244427456,51
-56.50639206818354,153.9578762370952,51
-57.214371944174324,153.69617966310574,51
-57.89168213676186,153.44234467504765,51
-58.954306135104694,154.10837027276733,51
-59.63341734403453,153.84685741305282,51
-60.5436493666874,154.56541178854866,51
-61.254382615314434,154.28512763846248,51
-62.17346605207391,154.99503256256833,51
-62.84160423835961,154.7253462647584,51
-63.56787358751739,154.42838290794023,51
-64.4990774060001,155.12533324307415,51
-65.16775612179501,154.84561202065188,51
-66.10767618433047,155.53383924248672,51
-67.05356523666936,156.21721860618223,51
-67.78679752247582,155.90044926698212,51
-68.45851824590655,155.60665564035133,51
-69.41616059306398,156.27666699964507,51
-70.1047331767711,155.96899174583945,51
-71.0706379612967,156.63002400489597,51
-71.74574741278977,156.321936170776,51
-72.88575119587773,156.89699574119516,51
-73.57702595250646,156.57401205814517,51
-74.56036104438809,157.21562441732848,51
-75.23796455433563,156.89247493019076,51
-76.22978292887844,157.52466535313152,51
-76.96878254666139,157.16490229464324,51
-77.92352065855242,157.8097745013792,51
-78.64900174395197,157.4494665747707,51
-79.34265708261495,157.1010590895891,51
-80.3532906598768,157.70969748284142,51
-81.49078530306306,158.25059845286552,51
-82.512472353394,158.84801511548827,51
-82.9137498797659,157.50971424288605,51
-83.16764914882405,156.2438547113393,51
-83.85594326908523,155.87552976157596,51
-85.00523600978288,156.39088800477194,51
-85.73908612237733,155.98977245607983,51
-86.41129672384709,155.61840443374058,51
-86.6516735018148,154.33887222386616,51
-87.81006788687587,154.83343301012945,51
-88.85530069859828,155.38898139109375,51
-89.90530307833417,155.93920763679952,51
-90.91552478254138,156.50995927900277,51
-92.15594805531462,156.9435606771624,51
-91.99036353281284,154.71836677363467,51
-91.40338484291578,151.5731547446903,51
-91.70923138078109,150.21789800002645,51
-92.00301110408672,148.8638503726855,51
-92.28474649976984,147.51110318709306,51
-92.55471578880353,146.15958601902852,51
-92.68728894973512,144.8898425257903,51
-92.93419505182457,143.5417548662041,51
-93.16915170062359,142.19532049749805,51
-93.39243030572035,140.85046667154202,51
-93.99900691621838,140.44638371551162,51
-94.20458916138374,139.10246360483663,51
-94.39806386276695,137.76068212287922,51
-94.57970399251896,136.4209646377253,51
-94.74953802038263,135.08340033077369,51
-94.75369900291984,133.85714969796743,51
-95.36876186959014,133.41963595910988,51
-95.51046888675415,132.08614739264812,51
-95.64046734981768,130.75511846619412,51
-95.75878850430988,129.42663722814888,51
-95.86546420788984,128.1007914581553,51
-96.42951174208557,127.67673736896234,51
-96.50660851194172,126.36247272637087,51
-97.09924589876293,125.90765046609191,51
-97.17082566306408,124.58663909086884,51
-97.70744291534449,124.16624178473269,51
-97.7618159986471,122.84798465032574,51
-98.30267793789164,122.41561791797301,51
-98.86483165264428,121.96206402932964,51
-99.39010956539308,121.53438246265605,51
-99.41548345574806,120.21880738578254,51
-99.97922328271812,119.75038585234033,51
-99.98704061020238,118.43813452606275,51
-100.49710429402231,118.00564405364855,51
-101.01658281242301,117.56126061292845,51
-100.99048489097873,116.26229810856567,51
-101.53561803470319,115.78652024441729,51
-102.03422707342327,115.34737320602103,51
-101.99638764529222,114.04269773778275,51
-102.53088289217067,113.56239718036947,51
-102.46516152654911,112.27150428019657,51
-102.9591357056799,111.8186763234988,51
-103.45130307342761,111.3634944333637,51
-103.36315485927145,110.07751004423325,51
-103.87920315017477,109.59065267113213,51
-103.78462357316991,108.29936246246064,51
-104.25090878289487,107.85058190821472,51
-104.75648425580891,107.35957808394396,51
-105.21870577638327,106.90661324138414,51
-105.6891868437942,106.44151344422701,51
-105.67160237521743,105.04528762135854,51
-106.12383051000613,104.58839609575956,51
-105.9777139493645,103.30887738266578,51
-106.4619315768298,102.80981045080479,51
-106.90432888874335,102.34971648640457,51
-107.37425272004405,101.85661418293911,51
-107.20000330904848,100.58409064330202,51
-107.64258004580178,100.1103139595674,51
-108.07349818586495,99.64496469902454,51
-108.54047812038658,99.13609135626581,51
-108.96718467801448,98.6668772352074,51
-109.42938798250174,98.1540067739219,51
-109.20676970101002,96.90140066825947,51
-109.63308466357438,96.41880909422981,51
-110.0480574993379,95.9449062776259,51
-110.49763125148432,95.4267964872079,51
-110.90831606130992,94.94917286867003,51
-111.35303714897853,94.42722656997931,51
-111.75940141237542,93.94592165681028,51
-112.19956422796527,93.4197933366088,51
-111.92756721057667,92.18036503682245,51
-112.33303390062254,91.68581948524857,51
-112.05422849715323,90.44252249858896,51
-112.46929591305279,89.92584432087456,51
-112.17458760606924,88.68969441489973,51
-113.27505260960176,88.9087310464611,51
-113.66607687239438,88.40827432112296,51
-114.07176475855023,87.88419929014532,51
-113.75482514215315,86.65356170913091,51
-114.12762803681947,86.16196677588889,51
-114.53119250877263,85.62479747432086,51
-114.89954963549404,85.12986252520699,51
-115.2981087033674,84.58927904543502,51
-115.66199100953963,84.0910449198318,51
-115.39520587437204,82.75231997479766,51
-115.75891353916342,82.24277437095913,51
-116.13620305799837,81.7091325328532,51
-116.49544614836229,81.19612691929352,51
-116.86791075843679,80.65910633622255,51
-116.48083026770666,79.45574982432493,51
-117.58998617498158,79.60273331593356,51
-117.93233299511738,79.09465743227382,51
-118.30265036206764,78.5396900764854,51
-118.64040411243263,78.02854933957622,51
-118.58623456890027,76.27781440740003,51
-118.91409471595335,75.76567875948366,51
-119.59212267835065,74.69085749465142,51
-119.93461452845673,74.13965361337006,51
-120.59781856373486,73.05591117540379,51
-139.78726045504587,18.45323317126754,51
-139.8672564959108,17.836775501953802,51
-139.94786741561973,17.192859151988614,51
-140.02233423043802,16.57546128044425,51
-140.09713841368952,15.930844556881413,51
-140.16603774623246,15.312800610003984,51
-141.21392741161725,14.92068044649768,51
-140.29698158277066,14.062608533402031,51
-141.34135768787502,13.660915304187169,51
-141.40023354888353,13.037405889255478,51
-141.45871791360847,12.38673186268882,51
-141.5119729328277,11.7627172310928,51
-141.56461108407484,11.1112955416833,51
-141.61223984729264,10.486826280284232,51
-141.65898758895366,9.835203875501106,51
-141.70098731782537,9.210330784151624,51
-141.74187632044158,8.55806620450246,51
-142.76030112483687,8.276256565978414,51
-142.79761063474456,7.605418923891774,51
-142.82909471046875,6.989256340122993,51
-142.85853119873937,6.359250249739513,51
-142.88627612857323,5.701937750372318,51
-142.91003442866634,5.071691985659321,51
-142.93186288453245,4.413906700103365,51
-143.9462446325801,3.93429233502103,51
-143.96219654223432,3.2993888426640563,51
-143.97585697636993,2.636779839097825,51
-143.98589318804545,2.0155800258889798,51
-143.9937739509996,1.339053153696821,51
-143.99821103131475,0.7177881170226352,51
-144.99985004978586,0.2085318671445811,51
-144.99922936966445,-0.4727390437059365,51
-144.99584022228223,-1.0983251951970543,51
-144.9890825430601,-1.7793097880077966,51
-144.98005636834796,-2.4048400010491107,51
-144.96803990646495,-3.044241396075861,51
-144.95249365595194,-3.711412523718324,51
-144.93513187943864,-4.336766893634828,51
-145.9182803286513,-4.884205762367182,51
-145.89372174665945,-5.569735622837518,51
-145.86833358542,-6.199133569510131,51
-145.83760950134482,-6.884159711486975,51
-145.80655085779958,-7.513303331551545,51
-145.77042723989135,-8.184286303615293,51
-146.7387074255563,-8.760807216061279,51
-146.69864129324375,-9.407903205082437,51
-146.65378848840217,-10.082971883279185,51
-146.6078918637007,-10.729680483660198,51
-146.56023478028936,-11.362111649973267,51
-146.5052542929766,-12.050330474732426,51
-147.45791172875127,-12.655602261283365,51
-147.40193745903275,-13.291682862730179,51
-147.3378607344701,-13.9840907530626,51
-148.28252427415734,-14.604553909104528,51
-148.21813369359847,-15.244174112970795,51
-148.14640384316422,-15.926174315826627,51
-148.07475058637507,-16.57915072561979,51
-147.9968781354946,-17.260476880653112,51
-148.9463755531595,-17.747597290257847,51
-148.86841832023856,-18.39005238792056,51
-148.78037118370108,-19.08929413153171,51
-149.70314688174966,-19.747602733022877,51
-149.61655370084105,-20.39330426103988,51
-149.5190862099459,-21.096038939639087,51
-149.42667699431834,-21.7409337986126,51
-150.33769680955206,-22.41822736077049,51
-150.2373605407562,-23.08106361818767,51
-151.14237614399673,-23.76935282136656,51
-151.03841796626796,-24.42122638703769,51
-151.93746510499213,-25.11984668482864,51
-151.8202438992365,-25.818860206762615,51
-151.70489494880277,-26.488202063800298,51
-152.59448096971158,-27.201551014314074,51
-152.47570126191613,-27.859657655594287,51
-153.35895872372222,-28.58373277190468,51
-153.23145159111945,-29.259566696696226,51
-154.10824802185473,-29.994130953146527,51
-153.96857033622643,-30.703083698848456,51
-153.8316589520509,-31.38185310111404,51
-153.6948879941009,-32.04499031800109,51
-154.55843488138174,-32.79771649090343,51
-154.4026318412503,-33.52353323406285,51
-154.25661915975965,-34.189112965984776,51
-154.10433007647313,-34.869118883066314,51
-154.9541903950887,-35.639849592872984,51
-155.80057270601642,-36.41677559143988,51
-155.64200461998087,-37.08862895651252,51
-155.46965885192483,-37.80456555055369,51
-156.30544846794527,-38.5954243302818,51
-156.13370571791276,-39.28442361537478,51
-156.962234696818,-40.0856193538409,51
-156.78782679070238,-40.76245049366766,51
-157.60920431223934,-41.57329330306658,51
-158.42671640813236,-42.39074814316453,51
-158.23828921067098,-43.08879004660077,51
-159.0019488765761,-44.083786741280264,51
-159.82015080793133,-44.87225641451618,51
-159.60763818971546,-45.62238300988763,51
-160.40526453790596,-46.46666663883274,51
-161.21251650065895,-47.27075759414867,51
-160.99333312939177,-48.01194317967863,51
-161.77923501894293,-48.87206888075882,51
-162.5754515110323,-49.69127253335327,51
-163.3533941928411,-50.563510614654426,51
-163.1287984550908,-51.283477988513724,51
-163.89879559885827,-52.1649767683613,51
-164.60846878156318,-53.226422060750465,51
-164.8905750777119,-55.56166169708614,51
-173.4144574287622,-67.25641943107006,51
-174.11886749673855,-68.20278573235265,51
-174.8057087990424,-69.18789035130634,51
-175.4135398462599,-70.36398253797594,51
-176.11009729648944,-71.31082407475759,51
-176.7816441596539,-72.31355535589098,51
-177.37076074377055,-73.50927311010565,51
-178.05271095536148,-74.4730294901886,51
-178.70865110267,-75.49316539306167,51
-179.2713209258524,-76.7254422828571,51
-179.93841059810407,-77.7056522489073,51
-180.5781996429536,-78.74334139284159,51
-181.12866867095923,-79.97753050379755,51
-181.75724211384346,-81.02656934098647,51
-183.3161489796401,-82.43900486586669,51
-183.93318639624502,-83.50199364161425,51
-184.44743776245718,-84.7829151590371,51
-185.0774336930973,-85.80409977138139,51
-185.67755867738626,-86.884084869473,51
-187.17672722581267,-88.3961129520621,51
-187.6959899216423,-89.63378474289003,51
-189.17846523430293,-91.16747386866452,51
-189.75325444907025,-92.2751452233287,51
-190.32239207548602,-93.38836691293501,51
-190.80445344569745,-94.6713290563129,51
-191.3617151053417,-95.79506246118345,51
-192.80584524631394,-97.37507914684561,51
-193.27477031387406,-98.66034238800934,51
-192.90515564578183,-101.54605322353343,51
-175.84338791530783,-128.85302839462705,51
-173.5298742075087,-128.62108208814837,51
-172.0243075723746,-128.96758354038067,51
-170.63157920685862,-129.15441989097212,51
-168.33518662928455,-128.86917762787166,51
-166.8377546132752,-129.1749342388088,51
-165.34203137059788,-129.46819170068076,51
-163.9599163912071,-129.6076611045365,51
-162.46811772564908,-129.87729101996484,51
-161.1278622779004,-129.94926701507,51
-159.64038256503093,-130.19580736141455,51
-158.25493208145915,-130.30877357988123,51
-157.69124971094703,-130.9903422569761,51
-156.2073631966538,-131.20693458483316,51
-153.96364509112115,-130.7638940619898,51
-152.48812665463674,-130.95178971422828,51
-151.12817600411822,-130.9972305725135,51
-148.79339749835353,-130.63125529863424,51
-148.19060209242662,-131.31468102037977,51
-146.87710440733602,-131.28639000641505,51
-144.52317549609177,-130.91238193740827,51
-143.95701669799968,-131.53470014947325,51
-142.60236022086983,-131.53161923825496,51
-141.1627503828068,-131.6133652193476,51
-139.7137526590949,-131.6968766444871,51
-138.40691008004902,-131.62266993984446,51
-137.79966177566237,-132.2582822151908,51
-135.5259977076403,-131.73345795715176,51
-134.20441674230975,-131.6555146086044,51
-133.63514778168832,-132.2333062332116,51
-132.20357950569093,-132.25435178428899,51
-130.77579295136343,-132.26372132199413,51
-129.45317355184068,-132.16230876220732,51
-128.04587898171133,-132.1372501446921,51
-126.6299232867175,-132.11306721289927,51
-126.0460158888419,-132.67027503759016,51
-124.63434001463602,-132.62835778639536,51
-124.02260898314817,-133.20057229987088,51
-122.75595431474935,-133.011186297526,51
-121.35285285565777,-132.9416605274399,51
-119.14495250854706,-132.24401798091307,51
-118.57328464720216,-132.75683096539166,51
-117.94846266112349,-133.31226558677022,51
-117.3721970450368,-133.8199064445236,51
-116.08630604222863,-133.61500495629238,51
-113.94901730198319,-132.81800124950055,51
-112.53655769298898,-132.7084141364539,51
-111.96294772797945,-133.192711272283,51
-110.59392650896994,-133.03376796636468,51
-109.34498473333424,-132.76925213944267,51
-108.75835138939833,-133.2502195234971,51
-107.4004954670744,-133.06439634036946,51
-106.82539744059098,-133.52653092797618,51
-105.435301052678,-133.354404846376,51
-104.08908673303247,-133.14076018666577,51
-102.74837428591137,-132.91640824820036,51
-102.17395804366713,-133.3584729130135,51
-100.83985050455293,-133.11770937865262,51
-100.21329602437396,-133.5900269478646,51
-99.63599708889936,-134.02114789875827,51
-98.30990926239583,-133.7578473990199,51
-96.9896921204854,-133.48408003343866,51
-96.3743154877531,-133.9290532866825,51
-95.20219190155888,-133.53854371356144,51
-93.89499298185727,-133.23937215754574,51
-93.28100867151929,-133.66994210077277,51
-92.69055913342896,-134.08005163905744,51
-91.40517081101,-133.7501205569927,51
-90.11297309011374,-133.41908439522598,51
-89.48535462212018,-133.8408431987538,51
-88.20137343309405,-133.49351191917864,51
-87.62460270383914,-133.87280904274155,51
-87.00753616543139,-134.27467613225195,51
-86.41448050441022,-134.65711106047428,51
